Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2015-04-16,-0.06568188401120112,0.3759924139322541,0.41549954945507783,-0.4494071015511257,-0.8400420193155655,-0.8411350697449302,0.25987058683324804,0.747110499950006,-1.07972540830888,0.6995716812048293,-0.0115700137812178,0.0037483667694822,0.0087084563192973,SPY
2015-04-17,-1.086310404891894,0.22573895535363894,0.2099424146330524,-0.37689092332359525,-0.8386519778977048,-0.841420209809378,-0.20954740839004093,0.013279084300760512,1.8051621377702949,1.4144624503192533,0.0090952384705778,0.0176363411368862,0.0213619078736568,SPY
2015-04-20,0.7827072339533551,-0.871860903299378,-0.5343189856682928,-0.37344815343577903,-0.836792397756842,-0.8416782045127221,0.16938254895091032,-0.09637986631090513,-0.4997183569768677,-1.445100626138443,-0.0011917712766891,0.004374236354689,0.0153687528814643,SPY
2015-04-21,-0.14767592490425074,-0.23024315943711637,0.06190968053440187,-0.37481226889288494,-0.8346566381791654,-0.8418624575489883,0.12421690773327748,0.31355760950181505,-0.9432064504870965,-0.7302098570240189,0.0049019887387027,0.0087400459427531,0.0162318566187211,SPY
2015-04-22,0.4034591310284709,0.4796251363819976,-0.07385545274880162,-0.38178911613292876,-0.8322171991024607,-0.8410286036329077,0.30867205409301146,0.7018547224974568,-0.7988656637728324,-0.015319087909594747,0.0025129246181085,-0.0002850000069241,0.0106255477935741,SPY
2015-04-23,0.1873861343228589,0.19280826543191015,-0.05525598613020058,-0.5439206054060503,-0.8301367427729849,-0.8385408800352193,0.3590519132104289,0.6708281324640564,-0.21205311193286874,0.6995716812048293,0.0023179605861862,-0.0128688477035927,0.0110205888911316,SPY
2015-04-24,0.16975309456301246,0.446208218287183,0.06715799400483227,-0.5539061637403521,-0.8286545854088214,-0.8356016973102502,0.39173943249120285,0.5258869447056863,-1.1527277712494153,1.4144624503192533,-0.0041668663116194,-0.0044037544686625,0.0063112468406174,SPY
2015-04-27,-0.41675103851882095,0.2694615619843356,0.6747406244881228,-0.5321566841045179,-0.8271080647637126,-0.8332844728744656,0.16961768843398564,0.4201228957749525,-0.699427232227028,-1.445100626138443,0.0031740383113749,0.0026064011840549,-0.0003321279763195,SPY
2015-04-28,0.24717892750735365,-0.18743389036656757,0.09453905612804199,-0.6226143441156751,-0.8253129994656809,-0.8318148815119811,0.26918552709250776,0.4148016261408585,-0.49628401357736035,-0.7302098570240189,-0.0041230572109745,-0.0120855973019677,0.0059412899286188,SPY
2015-04-29,-0.41278883274220624,-0.1288784619688174,0.2855381178724935,-0.6789630411112496,-0.8251840876614852,-0.8299076186070548,0.05835930528667501,-0.021993290046493256,0.5175748418044689,-0.015319087909594747,-0.01007092307856,-0.0120879095391419,0.0089355672975708,SPY
2015-04-30,-0.9507288532438661,-0.12588193422314237,-0.10929708366758764,-0.5978305875288402,-0.8269423065809955,-0.8286361100037708,-0.38064146146731176,-0.7932999137996998,1.4003933725219226,0.6995716812048293,0.0107830538211164,0.0019648443769879,0.0127740662622484,SPY
2015-05-01,0.9353575197003545,-1.0318328373708114,-0.6598256980555891,-0.5297429894212051,-0.8243923620491462,-0.8266643589575323,0.018569735457696454,-0.09353222565892327,-0.06246444399467356,1.4144624503192533,0.0028432893410981,0.0042619081365806,0.0040256257930391,SPY
2015-05-04,0.21726515476724453,-0.012259857550417586,-0.2894877726748558,-0.55139980974887,-0.8230391333293879,-0.8250565209314196,0.1013142993999399,-0.05700648961669495,-0.8758423175143089,-1.445100626138443,-0.0115179601746477,-0.0033652662882728,0.0001892193288774,SPY
2015-05-05,-1.0816025451639018,0.8710679273022346,0.017198335673103582,-0.45587440286543573,-0.8236835744688991,-0.8243101962672559,-0.38594038651332785,-0.7185765514845881,0.2075122970317074,-0.7302098570240189,-0.0041253694481486,0.005156503753172,0.0143532744595997,SPY
2015-05-06,-0.412997957315714,-0.654313927410023,-0.6255594093401263,-0.4501051895852422,-0.826067861859289,-0.824282595814721,-0.5540319682223699,-0.8479230956907977,0.7384662642456785,-0.015319087909594747,0.0039818308375698,0.009472648377188,0.0099961784166229,SPY
2015-05-07,0.32023772502841696,-1.1309678441699162,-0.6256605670113198,-0.4525083779039035,-0.8281759192922364,-0.8242964086824166,-0.39207042887829474,-0.2521189423171389,-0.44621968065930834,0.6995716812048293,0.0130801175807091,0.0158640928764199,0.0042994884847793,SPY
2015-05-08,1.1431097712538238,-0.07078735343708772,-0.010869024053388463,-0.3641857656646586,-0.8282035540761273,-0.8235684983659751,0.12806511537383197,-0.10313492207495306,1.2240523408486748,1.4144624503192533,-0.0047838850837553,0.0038674130688525,-0.0149492253055489,SPY
2015-05-11,-0.4725557755996583,1.106062170996726,0.0896248280030257,-0.36264580883989017,-0.8283507375076976,-0.8228682053573063,-0.08340989834870002,-0.25289152329987485,-0.7668647229125408,-1.445100626138443,-0.0029961901332029,0.0117533816309931,-0.0103090802768397,SPY
2015-05-12,-0.3108721264118433,0.5064901509759465,-0.24405512975121232,-0.3579699677899702,-0.8296947714730352,-0.8226424884350946,-0.21081033622349835,-0.5511346553985955,0.3167725430526622,-0.7302098570240189,0.0001907751758674,0.0144209042247638,0.0046088278103955,SPY
2015-05-13,-0.022634929765829374,-0.593123888198681,0.1287623396060965,-0.370150513700868,-0.8302010555333015,-0.8228313429513865,-0.19902670010638915,-0.6466011488077376,-0.3152310070762385,-0.015319087909594747,0.0103732753368017,0.0135258089624521,0.0076364115053975,SPY
2015-05-14,0.8982961179873947,-0.2528588000359581,0.3175886172784499,-0.3080211616998857,-0.8267490146556453,-0.8219836761676095,0.20912683495626608,-0.3374621021760638,-0.2910917713523515,0.6995716812048293,0.0010834377731416,0.0060604993413164,-0.0104212705961685,SPY
2015-05-15,0.05809973146715536,0.6616081403023015,0.597206836516074,-0.3999375345869978,-0.8251656644722245,-0.8199151844817839,0.2097903741384566,-0.13811742567051263,-0.768477282702062,1.4144624503192533,0.0031020834783852,0.0025856801038468,-0.0157992733481027,SPY
2015-05-18,0.24067115056762492,0.722665961642675,0.07236613032530767,-0.43992547990402336,-0.8235270447210221,-0.8184179252458119,0.30610500983293565,-0.13971747989961833,-0.7902504437320075,-1.445100626138443,-0.0003286675394322,-0.0113266445030948,-0.0134643287297473,SPY
2015-05-19,-0.06961464167233498,0.2253188847309821,0.4173680288123613,-0.44168386208405425,-0.8197251316495098,-0.8168377803760439,0.25884758029592586,0.02230432145320388,-0.8492952184939234,-0.7302098570240189,-0.0007043200864442,-0.0015505207473491,-0.0115200036391733,SPY
2015-05-20,-0.10358960737262381,0.12873135641714417,0.5340690214496171,-0.45226404509835827,-0.8152695995242744,-0.8158012337931183,0.20771088988047443,0.4938120990785051,-0.7340661534710757,-0.015319087909594747,0.002907965715666,-0.0019749805029274,-0.000470080389479,SPY
2015-05-21,0.22311464953319707,-0.13162536685138812,0.49490965093083844,-0.45112577597799103,-0.8110074603656473,-0.8147232317518661,0.30497826091491204,0.22321106226605963,-1.0288431184517783,0.6995716812048293,-0.0023913814643279,-0.011115370332476,-0.0078270150443744,SPY
2015-05-22,-0.2561717019272755,0.08975925891598639,0.16831108896721247,-0.4481916493713307,-0.8097462802313534,-0.814105908653184,0.19303631326018175,-0.03592892282432356,-1.1955624668370661,1.4144624503192533,-0.0108102411285564,-0.0066893755162409,-0.0003257443183324,SPY
2015-05-26,-1.017594646088949,-0.025635171763195023,0.016291812656410682,-0.38310256900366335,-0.809663527441567,-0.8141381527238398,-0.25000634752215206,-0.000731370255424078,0.44918047158558755,-0.7302098570240189,0.0094474562163133,0.003127748489252,0.0111921168005082,SPY
2015-05-27,0.8145626970018046,-0.963955904772958,-0.5923561123183413,-0.3359626623358954,-0.8071596240426594,-0.8135577004586968,0.12522065371267396,0.594422897608887,-0.3202848339618143,-0.015319087909594747,-0.0011287798420225,-0.0036736127709868,-0.0055445939356166,SPY
2015-05-28,-0.14197882036114923,-0.1541833902871097,-0.1646621354784019,-0.3467171378723671,-0.8049134937315149,-0.8126870009919345,0.06032870978224131,0.3934571558299522,-0.7515005287699978,0.6995716812048293,-0.0062324241138824,-0.0110272984200898,-0.0074607166410807,SPY
2015-05-29,-0.6035653062299026,0.5080253046351436,-0.18323175319269247,-0.3876406176294815,-0.8058984775887852,-0.8114523716498087,-0.22116666844553498,-0.5563525983642318,0.46913046157688676,1.4144624503192533,0.0020346133519071,-0.0065097334004811,-0.0014188962831722,SPY
2015-06-01,0.1441264546201277,-0.5644732348610119,-0.5831131145317792,-0.4552186932100392,-0.8066993642751256,-0.8110607907561953,-0.1461892369079556,-0.17275957823771573,-0.3126321063900289,-1.445100626138443,-0.0009931171230634,-0.0147129429620074,-0.0246470960160074,SPY
2015-06-02,-0.12970914121187913,-0.3480982046378497,-0.3894810194679258,-0.4594190257704421,-0.808301171328226,-0.8110423679808546,-0.18720332789542252,-0.04469643389971768,-0.33162644557798104,-0.7302098570240189,0.0026460949560744,-0.01386356589399,-0.0215624464170511,SPY
2015-06-03,0.1994303962363627,0.010268630905154643,0.040006670330639336,-0.5549323524571277,-0.8093229847238078,-0.8096510776273782,-0.10812762858898878,0.07729221169296442,-0.4258222095248001,-0.015319087909594747,-0.0084824654911255,-0.0045879428960322,-0.0162248334359134,SPY
2015-06-04,-0.8070647346887836,0.05209376691306486,-0.2575449276232012,-0.5114363910410175,-0.8118545229066063,-0.808688222145816,-0.47421735355552996,-1.011112146991154,1.224391599781759,0.6995716812048293,-0.0017148590942737,0.0071128814659626,-0.0086589136413275,SPY
2015-06-05,-0.19498530907330847,-0.4601751418652714,-0.5792600714036974,-0.517696381019908,-0.8152881911156307,-0.8082736169968364,-0.5523981052827936,-1.166600405841536,0.44164171894010884,1.4144624503192533,-0.0061685962096191,0.001143333795472,-0.0097940254155766,SPY
2015-06-08,-0.5977925492625508,-0.7584629317791556,-0.38162188707385264,-0.6256026270057519,-0.8194399427005805,-0.8097201925315735,-0.7717098039089799,-1.6350428367033876,-0.39489648181555465,-1.445100626138443,-0.0001437400550461,0.0030173650262987,0.0026436565136238,SPY
2015-06-09,-0.05288933263600959,-0.6001950513654507,-0.7405027081312352,-0.6393414305303425,-0.821511136914797,-0.8107153005114107,-0.7569188752146129,-1.6286633793148229,0.04056107013700905,-0.7302098570240189,0.0119217179540322,0.0085981331780855,-0.0141321660984496,SPY
2015-06-10,1.038341181511458,-0.4927310376445592,-0.7033434551253079,-0.5340967994147748,-0.8231221050418989,-0.8102684344365368,-0.28273309361794996,-0.8529780863699429,0.8175702153245148,-0.015319087909594747,0.0032183588708694,-0.001707927224805,-0.0242464159044075,SPY
2015-06-11,0.25118739091488423,0.7446403651319862,-0.29754580088295235,-0.5279964731469751,-0.823886195870347,-0.8095267533904942,-0.16680659390137934,-0.8381786361344618,-0.7648377523032174,0.6995716812048293,-0.0076844067647643,0.0054193170675755,-0.0149518499874021,SPY
2015-06-12,-0.7348862866239237,0.9746068005735917,0.2143515756970028,-0.5654133173120888,-0.824926449295399,-0.8105402757180532,-0.4588428866419273,-1.032066624781094,0.9917669982814006,1.4144624503192533,-0.0042945649787924,0.0086547548931106,0.0037093060083828,SPY
2015-06-15,-0.4283004286978171,-0.3664455342197213,-0.046809150876979996,-0.5578031546787594,-0.8271910364762235,-0.8120743805047073,-0.6010304958948232,-0.784385448198731,0.6643156594160452,-1.445100626138443,0.0054370280967406,0.0180592091336171,0.0123323666131049,SPY
2015-06-16,0.45184944272003924,-0.8803269980081313,0.03517752296841264,-0.5406448380854149,-0.8282128330315959,-0.8133873529939372,-0.3529065478312433,-1.010272936456552,-0.45856413926663037,-0.7302098570240189,0.0016156575511416,0.0133298010271607,0.0065632079110544,SPY
2015-06-17,0.1062350332144578,0.017174732152210173,0.27932960044764366,-0.5370624371919048,-0.8294372004677872,-0.8145114456840179,-0.2634789447636985,-0.8702040189768786,0.7911874129642402,-0.015319087909594747,0.01034560316325,0.0044248889562075,0.0129395055931249,SPY
2015-06-18,0.8957933766783056,0.4214319648585614,-0.1715484847110324,-0.4583433898321212,-0.8269977613910827,-0.8145575363328463,0.16191459032689856,-0.0727522691681911,1.8930205199342764,0.6995716812048293,-0.0044489689392293,-0.0089656167545291,0.0034413645024127,SPY
2015-06-19,-0.4422651130891753,0.7571768480449775,0.14026011463555593,-0.4528199145571147,-0.825096400690297,-0.8153243738218865,-0.00494358062011875,-0.3764889696936993,0.8688565571925952,1.4144624503192533,0.005109889261714,-0.0047072515712738,0.0084081257427817,SPY
2015-06-22,0.4222621797354863,0.34235843638995894,0.28180673423600733,-0.4373466902612177,-0.8210085071800055,-0.8153563313534933,0.206138016318109,-0.12101487689242889,-0.9331539672414962,-1.445100626138443,0.0007076199902842,-0.0310107272139159,-0.0006608343486549,SPY
2015-06-23,0.024109821419424776,-0.015762633054896818,0.6932406046151011,-0.5210480975279104,-0.8167542829198724,-0.8142638422350175,0.21215166577720357,-0.19648739148034336,-0.9693884208496643,-0.7302098570240189,-0.0072892545198115,-0.0296268147283074,-0.0031647703658048,SPY
2015-06-24,-0.6991477189622631,0.3369463149231723,0.4863345330792775,-0.5436977994264551,-0.8162259550252896,-0.8148056454389924,-0.07628691059654391,-0.14204387327282897,-0.2313160887986634,-0.015319087909594747,-0.0030449025474865,-0.0143538522712836,-0.0015212923452505,SPY
2015-06-25,-0.3152778002655886,-0.5111509483627004,0.09675504818399401,-0.5387805158875855,-0.8169156121274745,-0.8155331680849561,-0.185633544560951,-0.2054169685620805,-0.06841201236708058,0.6995716812048293,-0.000190603755974,-0.0122254954203366,-0.008902652163071,SPY
2015-06-26,-0.05712780418179984,-0.7678222275072991,-0.4890639105783595,-0.5654035243449332,-0.8161509487319012,-0.8156710860714398,-0.19052499476751322,0.09398959714032687,0.1707366470109442,1.4144624503192533,-0.021193586380928,-0.0148848625328854,-0.0145465710215244,SPY
2015-06-29,-1.9566906314871604,-0.2822769034178248,-0.3027654158408332,-0.29558353193822406,-0.8186280088367672,-0.8180440254970591,-0.9989665578256225,-0.7764654697600776,2.923393067838569,-1.445100626138443,0.0020915324758927,0.0125778095676238,0.0188555850015514,SPY
2015-06-30,0.14927436403930558,-1.523640771971051,-1.453511701729679,-0.2895459679830275,-0.8217566840104177,-0.8201211133543613,-0.8720320272575952,-1.215415077460303,2.210153150334588,-0.7302098570240189,0.0079837079372122,-0.0064332855753885,0.0236194743770523,SPY
2015-07-01,0.6821776034575617,-1.3675434214769326,-1.3929671495782732,-0.25187897129215914,-0.8236719884047208,-0.8216923502307464,-0.5169051912234262,-0.9945732845581241,0.9020558262089515,-0.015319087909594747,-0.0009165456965396,-0.0126095253645264,0.01587317921346,SPY
2015-07-02,-0.12278382788587847,0.6281736939396028,-0.7247929105264739,-0.28661525123462955,-0.8277791471147508,-0.8225269542049264,-0.536596546720851,-0.7650194651206381,0.03862688789936661,0.6995716812048293,-0.0028499708685227,0.000819945119888,0.0152703979678232,SPY
2015-07-06,-0.29764768658907126,0.4224221589351435,-0.6316797883464225,-0.2842557759579445,-0.8315625527959549,-0.8234688164873236,-0.6322947412464522,-0.7101150980215081,0.39348167841480797,-1.445100626138443,0.0062690857195812,0.0146466652194314,0.0147417773993732,SPY
2015-07-07,0.5271028369044536,-0.31859782666675857,-0.7480239882216403,-0.28101238471947004,-0.8351424108641853,-0.8232145720744766,-0.38330225083156927,-0.6741771696299182,1.8145180823680915,-0.7302098570240189,-0.0169195626671196,0.0127060751257799,0.0065168211686712,SPY
2015-07-08,-1.5701371255043488,0.17289694477650797,0.45343578650909616,-0.13297135850448152,-0.8420893846332521,-0.8245621483677089,-1.0381305708510347,-1.2668492334199166,1.491725877393333,-0.015319087909594747,0.0018074681480744,0.0292935071875897,0.0267260823507964,SPY
2015-07-09,0.12358286834449789,-0.7894584008981125,-0.37827738416538625,-0.21553048137663708,-0.8472695341357224,-0.8268901348730776,-0.9173682642537416,-1.6882982838189724,0.9423323543716582,0.6995716812048293,0.0125129247878748,0.0354779942727274,0.0166972295111023,SPY
2015-07-10,1.0918114216611594,-1.0946315417936128,-0.6484806491129019,-0.12985955830809595,-0.8494710884121572,-0.8283370306573402,-0.3812399762514121,-0.9888180111268651,0.5476534186123578,1.4144624503192533,0.0109767492310206,0.0238125315573904,0.0022626163211034,SPY
2015-07-13,0.9528758220788244,0.9185406983306349,-0.06095702708857485,-0.09406306255856779,-0.8495173147874043,-0.8279774915715249,0.060249728892977694,-0.7649414376276935,-0.07475709917539976,-1.445100626138443,0.0043284956259297,0.0133535746275095,0.0038061807418543,SPY
2015-07-14,0.35159096457839195,1.5457164396372478,0.5439458008396056,-0.09732041266980893,-0.8446516056778721,-0.8267821012239036,0.2131303675014779,-0.6378991606601508,-0.6953943756187511,-0.7302098570240189,-0.0003321306053098,0.0050660081718572,-0.0095864707011115,SPY
